timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:47:12.000Z,12.865203,77.48443,915.62,3.63,3.04,0.14,0.89,288.74,7.46,-1
2025-01-15T10:47:13.000Z,12.865203,77.48443,915.85,5.52,3.78,0.48,0.64,290.56,6.59,-1
2025-01-15T10:47:14.000Z,12.865203,77.48443,916.08,4.25,2.44,0.35,0.47,290.85,13.09,-1
2025-01-15T10:47:15.000Z,12.865206,77.484421,916.09,3.36,2.9,1.05,0.58,289.35,7.09,-1
2025-01-15T10:47:16.000Z,12.86521,77.484412,915.62,3.01,4.64,1.03,0.35,291.24,7.15,-1
2025-01-15T10:47:17.000Z,12.865227,77.484364,916.0,6.54,5.91,5.55,0.5,290.65,10.5,-1
2025-01-15T10:47:18.000Z,12.865246,77.484312,915.63,6.27,3.75,6.04,0.79,290.35,5.02,-1
2025-01-15T10:47:19.000Z,12.865266,77.484263,915.23,5.45,2.84,5.74,0.88,292.3,7.74,-1
2025-01-15T10:47:20.000Z,12.865282,77.484221,915.6,9.09,2.35,4.92,0.85,290.84,14.43,-1
2025-01-15T10:47:21.000Z,12.865283,77.484167,915.32,4.33,3.34,5.83,0.48,271.24,9.87,-1
2025-01-15T10:47:22.000Z,12.865285,77.484112,915.21,4.24,3.27,5.96,0.67,272.46,10.19,-1
2025-01-15T10:47:23.000Z,12.865417,77.484025,914.95,4.19,5.65,17.45,0.61,327.32,9.23,-1
2025-01-15T10:47:24.000Z,12.865555,77.483935,915.31,4.94,5.48,18.23,0.78,327.45,12.79,-1
2025-01-15T10:47:25.000Z,12.865699,77.483843,914.87,9.44,3.19,18.88,0.5,327.97,11.25,-1
2025-01-15T10:47:26.000Z,12.865842,77.483744,914.6,6.78,5.84,19.2,0.81,326.07,6.62,-1
2025-01-15T10:47:27.000Z,12.865944,77.48389,914.86,6.41,3.24,19.54,0.68,54.41,8.95,-1
2025-01-15T10:47:28.000Z,12.86605,77.484038,915.08,4.77,3.03,19.89,0.75,53.71,5.4,-1
2025-01-15T10:47:29.000Z,12.866154,77.484188,914.71,8.94,2.19,19.99,0.51,54.4,11.4,-1
2025-01-15T10:47:30.000Z,12.866262,77.48434,914.83,5.9,2.69,20.45,0.44,54.01,10.34,-1
2025-01-15T10:47:31.000Z,12.866367,77.484494,915.27,8.87,5.2,20.39,0.78,55.07,5.77,-1
2025-01-15T10:47:32.000Z,12.866467,77.484651,914.87,3.66,3.5,20.32,0.74,56.71,7.67,-1
2025-01-15T10:47:33.000Z,12.866567,77.484817,914.61,7.01,2.47,21.19,0.55,58.37,5.7,-1
2025-01-15T10:47:34.000Z,12.866609,77.484887,914.96,5.35,3.98,8.94,0.82,58.66,13.13,-1
2025-01-15T10:47:35.000Z,12.866654,77.484963,915.32,3.83,5.38,9.67,0.5,58.59,5.71,-1
2025-01-15T10:47:36.000Z,12.866702,77.485047,914.88,5.21,4.46,10.45,0.57,59.59,14.46,-1
2025-01-15T10:47:37.000Z,12.866748,77.485134,914.72,5.55,2.18,10.8,0.68,61.47,8.9,-1
2025-01-15T10:47:38.000Z,12.866795,77.485224,914.24,4.41,4.24,11.07,0.31,62.01,14.57,-1
2025-01-15T10:47:39.000Z,12.866844,77.485322,914.09,5.96,3.36,11.97,0.71,62.84,13.84,-1
2025-01-15T10:47:40.000Z,12.866887,77.485415,914.49,6.95,2.47,11.19,0.36,64.61,8.99,-1
2025-01-15T10:47:41.000Z,12.866927,77.485504,914.76,7.0,4.06,10.6,0.53,65.15,10.22,-1
2025-01-15T10:47:42.000Z,12.866968,77.485588,914.65,5.3,2.59,10.15,0.71,63.46,8.6,-1
2025-01-15T10:47:43.000Z,12.867012,77.485673,914.35,4.79,4.07,10.46,0.91,61.81,8.17,-1
2025-01-15T10:47:44.000Z,12.867055,77.485751,914.5,4.09,5.06,9.79,0.55,60.74,14.52,-1
2025-01-15T10:47:45.000Z,12.867092,77.485824,914.68,3.65,4.81,8.86,0.83,62.28,7.75,-1
2025-01-15T10:47:46.000Z,12.867128,77.485889,914.53,8.34,3.58,8.15,0.96,60.42,8.26,-1
2025-01-15T10:47:47.000Z,12.867214,77.486043,914.95,4.3,3.46,19.29,0.9,60.34,11.65,-1
2025-01-15T10:47:48.000Z,12.867291,77.486195,914.93,6.72,5.97,18.55,0.75,62.26,5.08,-1
2025-01-15T10:47:49.000Z,12.867372,77.48635,915.16,6.58,3.69,19.14,0.64,62.06,5.11,-1
2025-01-15T10:47:50.000Z,12.867417,77.486445,914.9,4.32,2.6,11.5,0.37,63.85,5.08,-1
2025-01-15T10:47:51.000Z,12.867462,77.486539,914.41,4.45,4.69,11.3,0.44,63.89,6.62,-1
2025-01-15T10:47:52.000Z,12.86751,77.486635,914.34,7.43,5.79,11.68,0.67,63.03,12.71,-1
2025-01-15T10:47:53.000Z,12.867563,77.486737,914.24,4.87,2.82,12.54,0.94,62.0,8.74,-1
2025-01-15T10:47:54.000Z,12.867612,77.486833,914.46,7.21,3.66,11.75,0.94,62.35,10.09,-1
2025-01-15T10:47:55.000Z,12.867655,77.486922,914.82,9.48,5.05,10.86,0.4,63.49,10.65,-1
2025-01-15T10:47:56.000Z,12.867701,77.48701,915.17,5.68,4.42,10.81,0.35,61.75,12.75,-1
2025-01-15T10:47:57.000Z,12.867748,77.4871,914.95,8.84,5.61,11.05,0.55,62.12,11.81,-1
2025-01-15T10:47:58.000Z,12.8678,77.487198,914.6,8.97,3.81,12.07,0.39,61.23,9.51,-1
2025-01-15T10:47:59.000Z,12.867847,77.487291,915.01,9.55,4.34,11.41,0.71,62.35,8.09,-1
2025-01-15T10:48:00.000Z,12.867897,77.487381,915.39,10.0,5.12,11.23,0.36,60.36,11.42,-1
2025-01-15T10:48:01.000Z,12.867892,77.487477,915.61,3.46,4.96,10.42,0.86,93.42,13.9,-1
2025-01-15T10:48:02.000Z,12.867886,77.487577,915.89,4.82,2.63,10.92,0.56,93.14,6.9,-1
2025-01-15T10:48:03.000Z,12.867878,77.487682,915.99,3.42,3.77,11.38,0.96,94.42,5.57,-1
2025-01-15T10:48:04.000Z,12.867869,77.487795,915.91,5.11,4.67,12.33,0.69,94.78,7.33,-1
2025-01-15T10:48:05.000Z,12.867859,77.487917,916.16,3.52,3.18,13.29,0.89,94.89,10.33,-1
2025-01-15T10:48:06.000Z,12.867852,77.488045,916.47,5.64,3.56,13.89,0.74,93.11,7.5,-1
2025-01-15T10:48:07.000Z,12.867846,77.488167,916.68,6.76,2.17,13.34,0.54,92.89,10.78,-1
2025-01-15T10:48:08.000Z,12.867904,77.488265,916.73,8.36,3.28,12.34,0.97,58.66,12.89,-1
2025-01-15T10:48:09.000Z,12.86796,77.488363,916.83,7.94,3.96,12.33,0.84,59.57,5.81,-1
2025-01-15T10:48:10.000Z,12.868006,77.488438,917.15,5.26,4.86,9.7,0.94,57.91,11.65,-1
2025-01-15T10:48:11.000Z,12.868052,77.488513,917.27,3.21,4.51,9.59,0.71,57.88,11.11,-1
2025-01-15T10:48:12.000Z,12.868052,77.488513,917.42,3.32,5.47,0.19,0.79,57.87,8.56,-1
2025-01-15T10:48:13.000Z,12.868056,77.488519,917.01,8.23,2.81,0.79,0.7,56.88,10.69,-1
2025-01-15T10:48:14.000Z,12.868062,77.488528,916.76,9.07,5.91,1.18,0.75,55.64,9.24,-1
2025-01-15T10:48:15.000Z,12.868069,77.488539,916.5,5.44,3.18,1.42,1.0,56.02,14.84,-1
2025-01-15T10:48:16.000Z,12.868076,77.488549,916.92,7.76,4.69,1.27,0.64,54.6,14.75,-1
2025-01-15T10:48:17.000Z,12.868086,77.488563,917.32,6.17,3.62,1.93,0.57,52.66,9.23,-1
2025-01-15T10:48:18.000Z,12.868093,77.488572,917.2,5.41,3.26,1.31,0.98,52.06,8.99,-1
2025-01-15T10:48:19.000Z,12.868099,77.48858,917.14,5.39,3.38,1.02,0.33,52.72,14.52,-1
2025-01-15T10:48:20.000Z,12.868104,77.488587,917.08,6.24,4.05,0.95,0.31,52.87,12.22,-1
2025-01-15T10:48:21.000Z,12.868104,77.488587,917.55,6.83,5.48,0.45,0.73,51.21,13.91,-1
2025-01-15T10:48:22.000Z,12.86811,77.488594,917.34,9.11,2.61,1.03,0.6,51.12,14.83,-1
2025-01-15T10:48:23.000Z,12.868113,77.488599,917.68,4.95,3.08,0.64,0.79,50.21,6.22,-1
2025-01-15T10:48:24.000Z,12.868106,77.488609,917.75,5.73,4.81,1.44,0.49,125.31,10.88,-1
2025-01-15T10:48:25.000Z,12.868097,77.488623,917.31,8.2,2.21,1.79,0.47,125.5,7.56,-1
2025-01-15T10:48:26.000Z,12.868089,77.488634,916.96,8.28,4.67,1.47,0.77,124.68,5.15,-1
2025-01-15T10:48:27.000Z,12.868077,77.488652,917.39,5.07,3.18,2.39,0.48,124.33,5.29,-1
2025-01-15T10:48:28.000Z,12.86807,77.488663,916.91,6.22,5.24,1.42,0.3,125.01,6.55,-1
2025-01-15T10:48:29.000Z,12.868066,77.488668,916.65,8.21,3.21,0.71,0.5,125.87,10.69,-1
2025-01-15T10:48:30.000Z,12.868062,77.488675,916.8,4.6,4.78,0.84,0.4,125.29,12.84,-1
2025-01-15T10:48:31.000Z,12.868062,77.488675,916.9,7.1,5.39,0.41,0.73,124.4,11.68,-1
2025-01-15T10:48:32.000Z,12.868057,77.48868,917.18,5.62,5.86,0.78,0.86,126.28,9.03,-1
2025-01-15T10:48:33.000Z,12.868049,77.488692,917.52,3.06,4.44,1.57,0.49,127.11,9.91,-1
2025-01-15T10:48:34.000Z,12.868034,77.488682,917.76,4.23,3.34,1.99,0.32,214.22,9.49,-1
2025-01-15T10:48:35.000Z,12.868019,77.488671,918.16,9.5,4.04,2.04,0.75,213.03,12.12,-1
2025-01-15T10:48:36.000Z,12.867996,77.488656,917.97,7.46,4.73,2.98,0.84,212.93,13.8,-1
2025-01-15T10:48:37.000Z,12.867978,77.488644,917.51,7.35,4.03,2.45,0.85,214.61,11.69,-1
2025-01-15T10:48:38.000Z,12.867957,77.488629,917.82,4.43,3.59,2.87,0.77,213.13,11.25,-1
2025-01-15T10:48:39.000Z,12.867936,77.488615,918.0,9.3,3.49,2.78,0.35,213.64,5.29,-1
2025-01-15T10:48:40.000Z,12.86791,77.488598,918.39,9.23,5.38,3.46,0.47,212.51,7.8,-1
2025-01-15T10:48:41.000Z,12.867888,77.488584,918.05,5.57,5.91,2.79,0.79,212.17,8.84,-1
2025-01-15T10:48:42.000Z,12.867871,77.488572,917.85,7.78,3.16,2.38,0.6,213.3,13.89,-1
2025-01-15T10:48:43.000Z,12.867855,77.488561,917.94,9.48,4.94,2.07,1.0,214.22,5.61,-1
2025-01-15T10:48:44.000Z,12.867839,77.48855,918.2,4.11,3.59,2.17,0.7,216.01,13.31,-1
2025-01-15T10:48:45.000Z,12.867824,77.488538,918.26,9.72,3.37,2.15,0.73,214.71,9.98,-1
2025-01-15T10:48:46.000Z,12.8678,77.488522,918.72,6.8,3.26,3.15,0.91,213.48,9.91,-1
2025-01-15T10:48:47.000Z,12.867783,77.48851,918.56,6.26,2.92,2.32,0.61,213.91,7.49,-1
2025-01-15T10:48:48.000Z,12.867783,77.48851,918.39,9.18,5.78,0.34,0.97,214.86,14.18,-1
2025-01-15T10:48:49.000Z,12.867783,77.48851,918.03,5.2,2.17,0,0.78,214.31,9.45,-1
2025-01-15T10:48:50.000Z,12.867783,77.48851,917.63,9.47,4.21,0,0.53,215.14,8.13,-1
2025-01-15T10:48:51.000Z,12.867783,77.48851,917.88,8.75,5.67,0,0.44,215.41,10.44,-1
2025-01-15T10:48:52.000Z,12.86769,77.488438,917.62,5.56,5.74,12.97,0.4,216.98,10.06,-1
2025-01-15T10:48:53.000Z,12.867587,77.488365,917.57,9.57,2.81,13.97,0.84,215.05,9.59,-1
2025-01-15T10:48:54.000Z,12.867492,77.488294,917.25,7.14,5.48,13.0,0.93,216.08,14.61,-1
2025-01-15T10:48:55.000Z,12.867393,77.488222,917.09,6.07,2.29,13.59,0.59,215.37,14.46,-1
2025-01-15T10:48:56.000Z,12.867287,77.488149,917.24,8.9,2.02,14.19,0.91,213.67,14.52,-1
2025-01-15T10:48:57.000Z,12.86718,77.488078,917.15,6.99,2.97,14.19,0.38,212.99,8.48,-1
2025-01-15T10:48:58.000Z,12.86703,77.487982,916.89,3.51,4.23,19.61,0.7,211.95,5.69,-1
2025-01-15T10:48:59.000Z,12.866878,77.487878,917.12,6.32,5.3,20.46,0.4,213.73,6.77,-1
2025-01-15T10:49:00.000Z,12.866734,77.487774,916.8,9.9,5.03,19.57,0.48,215.25,11.36,-1
2025-01-15T10:49:01.000Z,12.866595,77.487676,916.93,6.79,2.02,18.82,0.5,214.41,14.64,-1
2025-01-15T10:49:02.000Z,12.866464,77.487577,917.17,7.41,5.78,18.04,0.44,216.21,10.06,-1
2025-01-15T10:49:03.000Z,12.866334,77.487482,917.23,5.86,4.87,17.71,0.33,215.61,7.43,-1
2025-01-15T10:49:04.000Z,12.866202,77.487384,917.52,4.47,4.42,18.2,0.41,215.94,7.41,-1
2025-01-15T10:49:05.000Z,12.866068,77.487278,917.15,5.68,5.19,18.84,0.57,217.74,6.26,-1
2025-01-15T10:49:06.000Z,12.865936,77.487178,916.84,7.47,5.48,18.25,0.76,216.16,12.13,-1
2025-01-15T10:49:07.000Z,12.865807,77.487079,916.63,3.53,3.4,17.93,0.76,216.96,12.73,-1
2025-01-15T10:49:08.000Z,12.865669,77.486971,917.0,9.33,2.53,19.32,0.42,217.22,10.98,-1
2025-01-15T10:49:09.000Z,12.865536,77.486864,916.59,9.51,2.58,18.85,0.7,218.32,8.25,-1
2025-01-15T10:49:10.000Z,12.865406,77.486751,916.19,3.93,3.13,18.95,0.44,220.0,8.65,-1
2025-01-15T10:49:11.000Z,12.865279,77.486638,915.76,6.75,4.96,18.71,0.75,220.88,7.37,-1
2025-01-15T10:49:12.000Z,12.865226,77.486595,915.39,8.86,2.77,7.55,0.94,218.99,14.07,-1
2025-01-15T10:49:13.000Z,12.865167,77.486548,914.9,4.53,3.59,8.25,0.82,217.79,7.63,-1
2025-01-15T10:49:14.000Z,12.865104,77.486501,914.93,6.99,3.79,8.71,0.56,215.86,5.88,-1
2025-01-15T10:49:15.000Z,12.865047,77.48646,915.12,5.17,2.03,7.72,0.33,214.92,11.57,-1
2025-01-15T10:49:16.000Z,12.864934,77.48638,915.21,4.65,2.3,15.37,0.68,214.81,7.86,-1
2025-01-15T10:49:17.000Z,12.864814,77.486299,915.44,4.73,4.47,15.98,0.65,213.24,13.97,-1
2025-01-15T10:49:18.000Z,12.864691,77.48621,915.51,4.7,4.09,16.67,0.99,215.09,10.49,-1
2025-01-15T10:49:19.000Z,12.864564,77.486115,915.91,8.72,3.61,17.59,0.31,216.16,9.55,-1
2025-01-15T10:49:20.000Z,12.864438,77.486026,916.23,3.28,4.82,16.96,0.38,214.69,11.86,-1
2025-01-15T10:49:21.000Z,12.864315,77.485934,916.06,4.01,5.49,16.95,0.78,215.93,9.0,-1
2025-01-15T10:49:22.000Z,12.864198,77.485842,915.95,6.09,2.02,16.38,0.45,217.51,6.3,-1
2025-01-15T10:49:23.000Z,12.864081,77.485744,915.95,6.39,5.29,16.91,0.58,219.19,12.94,-1
2025-01-15T10:49:24.000Z,12.863961,77.485649,916.25,9.92,5.59,16.79,0.65,217.86,14.49,-1
2025-01-15T10:49:25.000Z,12.86385,77.485559,915.83,5.98,2.68,15.8,0.62,218.12,10.32,-1
2025-01-15T10:49:26.000Z,12.863742,77.485472,915.79,6.82,3.86,15.27,0.34,217.98,7.98,-1
2025-01-15T10:49:27.000Z,12.86363,77.485387,916.02,4.56,4.31,15.48,0.76,216.83,14.4,-1
2025-01-15T10:49:28.000Z,12.863514,77.485302,915.59,9.15,5.0,15.91,0.36,215.61,12.37,-1
2025-01-15T10:49:29.000Z,12.863405,77.485219,915.25,7.13,2.61,15.13,0.91,216.38,12.18,-1
2025-01-15T10:49:30.000Z,12.863298,77.485141,914.9,7.36,3.17,14.55,0.58,215.64,7.51,-1
2025-01-15T10:49:31.000Z,12.863196,77.485065,914.5,7.46,5.2,14.05,0.32,215.71,6.46,-1
2025-01-15T10:49:32.000Z,12.863097,77.484992,914.49,8.39,4.0,13.55,0.76,215.96,7.23,-1
2025-01-15T10:49:33.000Z,12.862999,77.484915,914.46,3.22,5.05,13.79,0.67,217.05,5.02,-1
2025-01-15T10:49:34.000Z,12.862899,77.484835,914.0,4.68,2.12,14.13,0.81,217.98,10.42,-1
2025-01-15T10:49:35.000Z,12.862803,77.484759,913.83,5.45,4.52,13.5,0.55,217.93,10.42,-1
2025-01-15T10:49:36.000Z,12.862707,77.484687,914.14,3.73,3.5,13.22,0.96,216.29,11.24,-1
2025-01-15T10:49:37.000Z,12.862615,77.484621,913.9,6.4,3.68,12.51,0.84,214.69,5.25,-1
2025-01-15T10:49:38.000Z,12.862518,77.484555,914.14,6.7,5.45,12.97,1.0,213.7,10.05,-1
2025-01-15T10:49:39.000Z,12.862414,77.484488,914.49,7.63,2.77,13.61,0.4,211.96,14.56,-1
2025-01-15T10:49:40.000Z,12.862312,77.484423,914.25,7.97,4.91,13.38,0.76,212.06,6.7,-1
2025-01-15T10:49:41.000Z,12.862207,77.484355,914.34,7.25,4.43,13.8,0.53,212.29,7.66,-1
2025-01-15T10:49:42.000Z,12.862107,77.484286,914.5,8.93,3.06,13.42,0.49,213.84,12.38,-1
2025-01-15T10:49:43.000Z,12.862009,77.48422,914.96,3.39,2.2,13.05,0.71,213.27,13.02,-1
2025-01-15T10:49:44.000Z,12.861905,77.484153,915.27,4.93,2.15,13.7,0.46,212.21,11.27,-1
2025-01-15T10:49:45.000Z,12.8618,77.48409,915.67,4.76,2.21,13.59,0.75,210.33,12.06,-1
2025-01-15T10:49:46.000Z,12.8617,77.484028,916.16,7.23,2.18,13.0,0.68,210.9,9.67,-1
2025-01-15T10:49:47.000Z,12.861599,77.483963,916.6,4.68,4.9,13.26,0.87,212.11,14.96,-1
2025-01-15T10:49:48.000Z,12.86165,77.483862,917.08,9.93,3.06,12.39,0.59,297.33,14.55,-1
2025-01-15T10:49:49.000Z,12.861698,77.483767,916.85,6.27,5.24,11.57,0.74,297.53,7.52,-1
2025-01-15T10:49:50.000Z,12.86174,77.483678,917.31,8.17,5.12,10.73,0.52,295.57,8.74,-1
2025-01-15T10:49:51.000Z,12.861818,77.483619,917.33,5.05,2.64,10.77,0.35,323.74,8.15,-1
2025-01-15T10:49:52.000Z,12.861898,77.483557,917.28,3.55,3.16,11.22,0.56,322.72,10.6,-1
2025-01-15T10:49:53.000Z,12.861979,77.483497,916.79,5.1,3.29,11.12,0.75,324.57,5.18,-1
2025-01-15T10:49:54.000Z,12.862067,77.483432,916.49,7.99,4.91,12.09,0.63,323.81,11.98,-1
2025-01-15T10:49:55.000Z,12.862157,77.483359,916.04,8.39,5.5,12.78,0.87,322.05,11.38,-1
2025-01-15T10:49:56.000Z,12.862244,77.483291,916.5,5.28,5.33,12.15,0.45,322.23,13.35,-1
2025-01-15T10:49:57.000Z,12.862334,77.483221,916.91,4.29,5.83,12.55,0.87,323.27,6.16,-1
2025-01-15T10:49:58.000Z,12.862434,77.48315,916.77,5.7,5.45,13.54,0.62,324.93,9.32,-1
2025-01-15T10:49:59.000Z,12.86253,77.483084,916.69,7.26,4.75,12.9,0.93,326.74,5.5,-1
2025-01-15T10:50:00.000Z,12.862621,77.483023,916.99,8.16,3.77,12.08,0.61,326.3,11.4,-1
2025-01-15T10:50:01.000Z,12.862707,77.482965,917.07,5.04,4.89,11.52,0.85,326.8,9.12,-1
2025-01-15T10:50:02.000Z,12.86279,77.482911,917.25,4.6,5.92,10.85,0.52,327.58,7.66,-1
2025-01-15T10:50:03.000Z,12.862873,77.482853,917.34,6.79,3.43,11.21,0.97,325.74,11.58,-1
2025-01-15T10:50:04.000Z,12.862949,77.482796,916.98,6.62,3.43,10.45,0.83,323.84,6.15,-1
2025-01-15T10:50:05.000Z,12.863052,77.48269,917.39,5.74,2.17,16.3,0.51,314.86,13.86,-1
2025-01-15T10:50:06.000Z,12.863165,77.48258,917.72,8.26,3.57,17.29,0.51,316.59,14.65,-1
2025-01-15T10:50:07.000Z,12.863283,77.48247,917.68,6.99,2.17,17.74,0.78,317.88,12.49,-1
2025-01-15T10:50:08.000Z,12.863393,77.482362,917.24,6.04,2.79,17.0,0.67,316.35,13.39,-1
2025-01-15T10:50:09.000Z,12.863506,77.482254,917.56,3.56,5.02,17.23,0.96,316.8,10.91,-1
2025-01-15T10:50:10.000Z,12.863614,77.482151,917.28,7.22,3.26,16.35,0.87,316.98,8.83,-1
2025-01-15T10:50:11.000Z,12.863714,77.48205,917.58,4.9,3.24,15.64,0.36,315.74,12.84,-1
2025-01-15T10:50:12.000Z,12.863814,77.481953,917.42,4.85,2.5,15.29,0.61,316.24,14.71,-1
2025-01-15T10:50:13.000Z,12.863911,77.48185,917.25,8.24,5.45,15.6,0.88,314.31,9.79,-1
2025-01-15T10:50:14.000Z,12.864009,77.481751,917.0,4.68,5.97,15.33,0.31,315.4,8.63,-1
2025-01-15T10:50:15.000Z,12.864108,77.48165,917.4,7.72,5.68,15.51,0.9,315.1,9.07,-1
2025-01-15T10:50:16.000Z,12.864203,77.481553,917.17,8.95,3.69,14.92,0.48,315.29,7.91,-1
2025-01-15T10:50:17.000Z,12.864291,77.481461,917.19,4.83,2.96,14.0,0.43,314.29,8.89,-1
2025-01-15T10:50:18.000Z,12.864376,77.481376,917.04,6.66,3.08,13.18,0.54,315.49,6.35,-1
2025-01-15T10:50:19.000Z,12.864455,77.481296,916.56,7.77,4.39,12.37,0.99,315.47,8.18,-1
2025-01-15T10:50:20.000Z,12.864538,77.481211,916.36,7.34,3.56,13.05,0.44,314.97,13.64,-1
2025-01-15T10:50:21.000Z,12.864625,77.481124,916.42,3.23,5.72,13.51,0.6,316.03,8.94,-1
2025-01-15T10:50:22.000Z,12.86471,77.481036,916.85,4.99,2.98,13.42,0.99,314.55,14.6,-1
2025-01-15T10:50:23.000Z,12.864788,77.480951,917.25,9.75,4.07,12.72,0.59,313.2,14.53,-1
2025-01-15T10:50:24.000Z,12.864867,77.480867,917.09,3.31,5.57,12.69,0.76,313.98,7.81,-1
2025-01-15T10:50:25.000Z,12.864945,77.480779,916.93,5.44,3.58,12.85,0.74,312.61,8.31,-1
2025-01-15T10:50:26.000Z,12.864951,77.480772,916.53,8.09,3.89,1.05,0.88,311.99,5.7,-1
2025-01-15T10:50:27.000Z,12.86496,77.480763,916.84,9.46,5.23,1.41,0.94,313.82,7.89,-1
2025-01-15T10:50:28.000Z,12.86497,77.480753,917.06,7.86,5.31,1.53,0.46,315.0,8.69,-1
2025-01-15T10:50:29.000Z,12.864975,77.480747,916.57,8.94,3.49,0.89,0.96,313.55,10.53,-1
2025-01-15T10:50:30.000Z,12.864975,77.480747,916.11,7.3,3.61,0.26,0.7,312.16,6.77,-1
2025-01-15T10:50:31.000Z,12.864979,77.480743,915.87,7.69,2.17,0.59,0.79,310.94,8.6,-1
2025-01-15T10:50:32.000Z,12.864987,77.480734,915.72,8.3,3.36,1.35,0.65,311.28,5.39,-1
2025-01-15T10:50:33.000Z,12.865041,77.480673,915.98,8.82,4.35,8.95,0.64,312.63,10.03,-1
2025-01-15T10:50:34.000Z,12.865094,77.480612,915.85,5.76,3.72,8.87,0.64,311.59,6.12,-1
2025-01-15T10:50:35.000Z,12.865211,77.480475,916.03,4.46,4.31,19.72,0.5,311.07,10.04,-1
2025-01-15T10:50:36.000Z,12.865326,77.480343,916.2,5.57,5.13,19.2,0.44,311.96,10.83,-1
2025-01-15T10:50:37.000Z,12.865442,77.480206,916.24,9.28,4.81,19.76,0.92,310.96,6.0,-1
2025-01-15T10:50:38.000Z,12.865553,77.480067,916.19,8.78,2.4,19.49,0.8,309.36,14.26,-1
2025-01-15T10:50:39.000Z,12.865726,77.480115,915.8,6.3,5.43,19.88,0.39,15.29,9.05,-1
2025-01-15T10:50:40.000Z,12.865711,77.48029,915.98,6.08,2.35,19.0,0.52,95.05,12.01,-1
2025-01-15T10:50:41.000Z,12.8657,77.480465,915.52,8.27,5.49,19.12,0.6,93.41,5.89,-1
2025-01-15T10:50:42.000Z,12.865684,77.480644,915.13,5.52,5.18,19.51,0.43,95.31,9.57,-1
2025-01-15T10:50:43.000Z,12.865674,77.480817,915.16,9.85,2.68,18.75,0.37,93.47,11.52,-1
2025-01-15T10:50:44.000Z,12.865665,77.480984,914.89,9.88,4.4,18.14,0.3,93.15,8.05,-1
2025-01-15T10:50:45.000Z,12.865652,77.481145,915.35,7.2,3.53,17.52,0.93,94.74,11.89,-1
2025-01-15T10:50:46.000Z,12.865643,77.481302,915.25,3.59,4.67,17.12,0.79,93.33,11.97,-1
2025-01-15T10:50:47.000Z,12.865629,77.481459,915.35,3.05,5.94,17.11,0.84,95.26,7.57,-1
2025-01-15T10:50:48.000Z,12.865615,77.481614,915.16,3.27,5.17,16.85,0.46,95.43,13.44,-1
2025-01-15T10:50:49.000Z,12.865601,77.481771,915.15,7.71,5.88,17.09,0.45,94.94,11.08,-1
2025-01-15T10:50:50.000Z,12.86559,77.481934,915.3,3.7,5.84,17.74,0.6,94.04,5.97,-1
2025-01-15T10:50:51.000Z,12.865583,77.482105,915.15,7.65,4.08,18.59,0.92,92.41,7.42,-1
2025-01-15T10:50:52.000Z,12.865573,77.482271,915.46,7.77,2.53,18.03,0.93,93.57,11.4,-1
2025-01-15T10:50:53.000Z,12.865568,77.48244,915.19,7.3,2.24,18.38,0.31,91.84,5.02,-1
2025-01-15T10:50:54.000Z,12.865559,77.482607,914.83,6.8,4.61,18.12,0.55,92.98,14.96,-1
2025-01-15T10:50:55.000Z,12.865554,77.482772,915.02,9.23,3.51,18.0,0.39,91.92,9.39,-1
2025-01-15T10:50:56.000Z,12.865547,77.482942,915.11,7.69,3.96,18.48,0.64,92.51,11.16,-1
2025-01-15T10:50:57.000Z,12.865538,77.483107,915.17,4.71,5.9,17.93,0.58,93.06,11.06,-1
2025-01-15T10:50:58.000Z,12.865529,77.483274,914.71,3.23,5.43,18.11,0.85,93.06,5.69,-1
2025-01-15T10:50:59.000Z,12.865671,77.483369,914.89,5.13,5.41,18.9,0.9,33.21,12.13,-1
2025-01-15T10:51:00.000Z,12.865815,77.483471,914.62,7.11,5.57,19.46,0.83,34.58,12.68,-1
2025-01-15T10:51:01.000Z,12.865953,77.483574,914.5,4.51,3.7,18.99,0.38,36.03,12.67,-1
2025-01-15T10:51:02.000Z,12.866086,77.483678,914.63,6.75,4.2,18.63,0.31,37.39,6.93,-1
2025-01-15T10:51:03.000Z,12.866228,77.483784,914.5,3.37,3.74,19.48,0.63,36.12,11.62,-1
2025-01-15T10:51:04.000Z,12.866228,77.483784,914.92,3.23,2.59,0.02,0.67,37.58,11.03,-1
2025-01-15T10:51:05.000Z,12.866228,77.483784,914.72,3.14,4.92,0,0.9,35.63,5.64,-1
2025-01-15T10:51:06.000Z,12.866231,77.48379,914.32,3.59,5.44,0.74,0.77,61.66,5.1,-1
2025-01-15T10:51:07.000Z,12.866236,77.483799,914.56,5.29,3.42,1.13,0.98,60.63,9.99,-1
2025-01-15T10:51:08.000Z,12.866244,77.483815,914.94,8.38,3.41,1.87,0.86,62.32,12.05,-1
2025-01-15T10:51:09.000Z,12.866253,77.483831,915.13,9.23,4.26,2.09,0.98,60.84,6.34,-1
2025-01-15T10:51:10.000Z,12.866266,77.483855,914.64,5.07,5.25,2.91,0.59,59.55,7.7,-1
2025-01-15T10:51:11.000Z,12.866312,77.483938,914.21,3.24,2.58,10.38,0.87,60.68,10.67,-1
