timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:28:00.000Z,12.997,77.527571,911.89,8.22,2.68,16.58,0.37,190.16,10.09,-1
2025-01-15T10:28:01.000Z,12.996854,77.527541,911.99,5.9,3.53,16.52,0.5,191.43,11.16,-1
2025-01-15T10:28:02.000Z,12.996708,77.527514,911.9,4.77,5.14,16.56,0.88,190.16,13.58,-1
2025-01-15T10:28:03.000Z,12.99657,77.527491,911.67,9.5,5.75,15.59,0.44,189.19,13.2,-1
2025-01-15T10:28:04.000Z,12.99643,77.527463,911.3,9.19,4.57,15.84,0.97,190.87,14.75,-1
2025-01-15T10:28:05.000Z,12.996297,77.527434,911.76,7.42,5.83,15.18,0.52,191.98,5.22,-1
2025-01-15T10:28:06.000Z,12.996156,77.527399,912.06,8.52,2.23,16.13,0.79,193.51,12.29,-1
2025-01-15T10:28:07.000Z,12.996138,77.527402,911.89,5.55,4.91,1.94,0.56,170.81,12.28,-1
2025-01-15T10:28:08.000Z,12.996122,77.527404,912.36,5.29,2.13,1.8,0.84,172.49,12.6,-1
2025-01-15T10:28:09.000Z,12.996104,77.527418,912.01,9.97,2.95,2.47,0.44,144.08,10.4,-1
2025-01-15T10:28:10.000Z,12.996091,77.527428,912.18,6.52,3.45,1.82,0.86,143.81,12.4,-1
2025-01-15T10:28:11.000Z,12.996085,77.527433,912.02,9.46,4.36,0.91,0.87,142.64,8.14,-1
2025-01-15T10:28:12.000Z,12.996085,77.527433,911.65,5.31,2.36,0,0.43,140.74,13.92,-1
2025-01-15T10:28:13.000Z,12.996085,77.527433,911.46,4.4,4.41,0.46,0.52,140.16,9.88,-1
2025-01-15T10:28:14.000Z,12.996081,77.527436,911.34,3.11,5.77,0.51,0.86,141.75,10.86,-1
2025-01-15T10:28:15.000Z,12.996039,77.527467,911.41,3.17,3.66,5.79,0.38,143.75,8.59,-1
2025-01-15T10:28:16.000Z,12.995992,77.527502,911.36,6.18,3.88,6.46,0.37,144.71,14.79,-1
2025-01-15T10:28:17.000Z,12.995939,77.527541,911.71,6.87,4.1,7.26,0.81,143.82,7.32,-1
2025-01-15T10:28:18.000Z,12.995929,77.527549,912.03,6.75,4.03,1.42,0.92,143.09,11.36,-1
2025-01-15T10:28:19.000Z,12.995918,77.527557,911.85,4.94,2.71,1.46,0.62,143.58,12.47,-1
2025-01-15T10:28:20.000Z,12.995912,77.527562,912.28,5.2,4.87,0.9,0.61,142.83,8.19,-1
2025-01-15T10:28:21.000Z,12.995912,77.527562,912.35,6.9,4.54,0.14,0.75,141.51,6.59,-1
2025-01-15T10:28:22.000Z,12.995906,77.527567,912.46,6.69,4.91,0.84,0.93,143.19,10.16,-1
2025-01-15T10:28:23.000Z,12.995902,77.527569,912.48,5.68,2.64,0.52,0.35,145.12,8.58,-1
2025-01-15T10:28:24.000Z,12.995902,77.527569,912.89,3.65,4.97,0.0,0.51,144.06,13.87,-1
2025-01-15T10:28:25.000Z,12.995902,77.527569,913.25,3.9,3.91,0,0.6,142.81,6.45,-1
2025-01-15T10:28:26.000Z,12.995902,77.527569,913.33,9.83,5.73,0,0.75,143.59,5.83,-1
2025-01-15T10:28:27.000Z,12.995864,77.527599,913.1,9.94,5.76,5.38,0.41,142.88,10.68,-1
2025-01-15T10:28:28.000Z,12.995779,77.527663,913.09,8.74,3.41,11.75,0.55,143.66,8.6,-1
2025-01-15T10:28:29.000Z,12.995694,77.527723,913.2,9.97,3.56,11.36,0.67,145.59,14.91,-1
2025-01-15T10:28:30.000Z,12.995607,77.527782,912.84,5.74,5.76,11.64,0.79,146.55,14.9,-1
2025-01-15T10:28:31.000Z,12.995525,77.527835,912.82,3.42,4.43,10.86,0.76,147.56,14.83,-1
2025-01-15T10:28:32.000Z,12.995448,77.527886,913.23,9.99,4.53,10.17,0.71,147.43,7.85,-1
2025-01-15T10:28:33.000Z,12.995371,77.527937,912.87,9.45,4.38,10.14,0.91,147.02,9.37,-1
2025-01-15T10:28:34.000Z,12.99529,77.527995,913.08,8.38,6.0,11.08,0.91,145.3,5.0,-1
2025-01-15T10:28:35.000Z,12.99521,77.528048,913.36,9.1,5.93,10.57,0.49,147.15,7.88,-1
2025-01-15T10:28:36.000Z,12.995133,77.528097,912.91,3.57,2.32,10.04,0.5,148.17,14.51,-1
2025-01-15T10:28:37.000Z,12.99505,77.528149,912.6,6.82,2.27,10.83,0.77,148.15,8.4,-1
2025-01-15T10:28:38.000Z,12.994965,77.528205,912.96,6.98,3.26,11.25,0.81,147.79,6.13,-1
2025-01-15T10:28:39.000Z,12.994873,77.528265,912.95,9.23,5.25,12.13,0.89,147.4,14.04,-1
2025-01-15T10:28:40.000Z,12.994788,77.528322,913.25,8.36,2.74,11.37,0.9,146.93,5.16,-1
2025-01-15T10:28:41.000Z,12.994696,77.528384,913.33,7.61,3.84,12.25,0.53,146.7,6.14,-1
2025-01-15T10:28:42.000Z,12.994633,77.528425,913.24,9.42,3.38,8.28,0.32,147.37,7.41,-1
2025-01-15T10:28:43.000Z,12.994564,77.52847,913.18,9.98,3.57,9.02,0.45,147.73,11.76,-1
2025-01-15T10:28:44.000Z,12.994493,77.528519,912.69,6.59,3.8,9.6,0.82,145.87,5.29,-1
2025-01-15T10:28:45.000Z,12.994424,77.528565,912.38,5.59,3.04,9.12,0.59,147.18,10.59,-1
2025-01-15T10:28:46.000Z,12.994356,77.52861,912.15,5.14,4.21,9.1,0.91,147.06,14.57,-1
2025-01-15T10:28:47.000Z,12.994286,77.528658,912.3,6.64,2.88,9.32,0.84,146.42,11.88,-1
2025-01-15T10:28:48.000Z,12.994223,77.528704,912.75,7.24,3.35,8.59,0.57,144.59,8.79,-1
2025-01-15T10:28:49.000Z,12.994165,77.528744,912.57,7.83,3.43,7.8,0.88,145.79,11.02,-1
2025-01-15T10:28:50.000Z,12.994104,77.528787,912.43,4.57,2.54,8.23,0.8,145.75,6.1,-1
2025-01-15T10:28:51.000Z,12.994046,77.528828,912.19,8.11,5.8,7.84,0.59,145.3,8.45,-1
2025-01-15T10:28:52.000Z,12.993994,77.528867,912.63,6.03,5.34,7.15,0.73,144.37,9.47,-1
2025-01-15T10:28:53.000Z,12.993944,77.528901,913.09,7.44,4.45,6.65,0.94,145.73,9.94,-1
2025-01-15T10:28:54.000Z,12.9939,77.528933,912.98,5.78,3.04,5.99,0.33,145.01,9.56,-1
2025-01-15T10:28:55.000Z,12.993851,77.528967,913.36,5.65,3.51,6.58,0.45,145.9,5.34,-1
2025-01-15T10:28:56.000Z,12.993806,77.529,913.8,3.27,3.45,6.23,0.5,144.94,7.67,-1
2025-01-15T10:28:57.000Z,12.993755,77.529035,913.35,8.39,5.34,6.77,0.56,145.84,10.09,-1
2025-01-15T10:28:58.000Z,12.993704,77.529069,912.88,8.75,3.83,6.8,0.37,147.0,10.72,-1
2025-01-15T10:28:59.000Z,12.99365,77.529103,912.89,3.33,2.01,7.09,0.89,148.39,12.29,-1
2025-01-15T10:29:00.000Z,12.993598,77.529134,912.69,7.96,3.6,6.67,0.61,149.97,13.91,-1
2025-01-15T10:29:01.000Z,12.993544,77.529166,912.78,9.76,4.05,6.94,0.68,149.69,7.84,-1
2025-01-15T10:29:02.000Z,12.993484,77.5292,913.16,8.69,3.45,7.67,0.57,151.62,11.38,-1
2025-01-15T10:29:03.000Z,12.99342,77.529234,912.98,4.33,4.86,7.93,0.44,152.35,6.39,-1
2025-01-15T10:29:04.000Z,12.993363,77.529266,912.75,7.01,2.67,7.32,0.95,151.58,5.5,-1
2025-01-15T10:29:05.000Z,12.9933,77.529302,912.44,4.41,3.79,7.97,0.99,150.57,8.96,-1
2025-01-15T10:29:06.000Z,12.993245,77.529336,912.49,6.66,2.59,7.15,0.5,149.13,5.96,-1
2025-01-15T10:29:07.000Z,12.993192,77.529368,912.62,3.5,2.25,6.94,0.95,149.28,5.56,-1
2025-01-15T10:29:08.000Z,12.993143,77.529396,912.3,3.54,3.03,6.17,0.89,150.83,10.98,-1
2025-01-15T10:29:09.000Z,12.993089,77.529426,911.92,7.91,3.14,6.81,0.65,151.78,8.65,-1
2025-01-15T10:29:10.000Z,12.993034,77.529455,911.79,6.35,2.6,6.86,0.75,152.72,7.64,-1
2025-01-15T10:29:11.000Z,12.992981,77.529483,911.5,4.31,5.03,6.74,0.75,152.86,9.04,-1
2025-01-15T10:29:12.000Z,12.992924,77.529515,911.8,5.53,5.26,7.23,0.49,151.0,7.52,-1
2025-01-15T10:29:13.000Z,12.99287,77.529545,911.34,8.86,5.12,6.77,0.85,151.68,6.35,-1
2025-01-15T10:29:14.000Z,12.992824,77.52957,910.85,5.97,2.59,5.82,0.93,152.39,5.87,-1
2025-01-15T10:29:15.000Z,12.992778,77.529595,910.83,4.67,3.57,5.82,0.67,152.75,13.45,-1
2025-01-15T10:29:16.000Z,12.992726,77.529622,910.62,9.55,5.06,6.46,0.67,152.27,6.2,-1
2025-01-15T10:29:17.000Z,12.992668,77.529653,911.01,4.82,3.57,7.22,0.45,152.83,8.49,-1
2025-01-15T10:29:18.000Z,12.992612,77.529683,910.64,3.34,3.02,7.04,0.39,152.48,5.5,-1
2025-01-15T10:29:19.000Z,12.992567,77.529706,910.23,9.21,4.94,5.63,0.36,153.15,11.11,-1
2025-01-15T10:29:20.000Z,12.992517,77.529734,909.89,4.74,2.94,6.36,0.61,152.01,5.64,-1
2025-01-15T10:29:21.000Z,12.992517,77.529734,910.37,3.39,4.68,0.21,0.62,151.1,5.36,-1
2025-01-15T10:29:22.000Z,12.99251,77.529737,910.74,5.98,5.32,0.92,0.5,152.6,11.74,-1
2025-01-15T10:29:23.000Z,12.99251,77.529737,910.33,5.24,4.29,0.21,0.69,154.26,12.04,-1
2025-01-15T10:29:24.000Z,12.99251,77.529737,910.46,6.81,5.24,0.49,0.4,152.68,8.99,-1
2025-01-15T10:29:25.000Z,12.99251,77.529737,910.15,3.18,3.92,0,0.48,152.31,7.22,-1
2025-01-15T10:29:26.000Z,12.992502,77.529741,910.44,5.32,5.1,0.93,0.34,153.24,13.75,-1
2025-01-15T10:29:27.000Z,12.992416,77.529784,910.81,3.47,3.85,10.67,0.68,154.47,5.49,-1
2025-01-15T10:29:28.000Z,12.99233,77.529826,911.12,9.27,2.76,10.55,0.84,153.97,14.96,-1
2025-01-15T10:29:29.000Z,12.992252,77.529863,911.39,6.33,2.48,9.55,0.53,155.67,10.79,-1
2025-01-15T10:29:30.000Z,12.992173,77.529898,911.06,7.09,5.71,9.67,0.64,156.6,14.58,-1
2025-01-15T10:29:31.000Z,12.992088,77.529933,910.59,6.56,2.18,10.16,0.96,158.36,13.65,-1
2025-01-15T10:29:32.000Z,12.992,77.529968,910.47,9.67,5.19,10.5,0.51,158.54,13.43,-1
2025-01-15T10:29:33.000Z,12.991916,77.53,910.04,6.42,5.81,9.95,0.45,159.48,7.91,-1
2025-01-15T10:29:34.000Z,12.991839,77.53003,910.36,4.2,5.74,9.14,0.72,159.45,6.88,-1
2025-01-15T10:29:35.000Z,12.991758,77.530063,910.77,9.29,5.73,9.77,0.65,158.08,13.07,-1
2025-01-15T10:29:36.000Z,12.99167,77.530098,910.4,6.22,5.75,10.46,0.79,159.15,7.49,-1
2025-01-15T10:29:37.000Z,12.991577,77.530131,910.66,7.47,3.61,10.98,0.4,160.88,13.99,-1
2025-01-15T10:29:38.000Z,12.991478,77.530165,910.27,7.19,4.9,11.62,0.93,161.24,9.22,-1
2025-01-15T10:29:39.000Z,12.991376,77.530204,910.67,3.61,3.6,12.12,0.44,159.73,10.6,-1
2025-01-15T10:29:40.000Z,12.991265,77.530243,910.48,4.02,5.2,13.05,0.84,161.01,6.01,-1
2025-01-15T10:29:41.000Z,12.991148,77.530289,910.01,6.02,2.55,14.04,0.42,159.02,13.7,-1
2025-01-15T10:29:42.000Z,12.991022,77.530336,909.72,5.19,2.7,14.87,0.37,160.17,11.14,-1
2025-01-15T10:29:43.000Z,12.990939,77.530366,910.02,3.36,2.08,9.79,0.5,160.34,10.01,-1
2025-01-15T10:29:44.000Z,12.990859,77.530397,910.5,7.62,3.53,9.56,0.99,159.55,10.77,-1
2025-01-15T10:29:45.000Z,12.990774,77.530429,910.0,9.53,3.41,9.98,0.88,159.7,7.85,-1
2025-01-15T10:29:46.000Z,12.990699,77.530458,909.54,4.91,4.06,8.99,0.4,159.46,12.44,-1
2025-01-15T10:29:47.000Z,12.990629,77.530483,909.73,8.55,5.57,8.23,0.37,161.16,10.73,-1
2025-01-15T10:29:48.000Z,12.990559,77.53051,910.12,7.44,3.55,8.33,0.51,159.37,6.25,-1
2025-01-15T10:29:49.000Z,12.990495,77.530532,910.42,9.4,4.72,7.47,0.98,161.13,10.43,-1
2025-01-15T10:29:50.000Z,12.990433,77.530554,910.76,8.26,2.58,7.33,0.94,160.52,14.53,-1
2025-01-15T10:29:51.000Z,12.990375,77.530578,910.82,9.9,4.15,6.97,0.57,158.94,12.35,-1
2025-01-15T10:29:52.000Z,12.99031,77.530604,910.75,6.34,3.43,7.8,0.91,158.18,11.33,-1
2025-01-15T10:29:53.000Z,12.990248,77.530628,910.48,7.64,4.14,7.34,0.67,159.87,5.81,-1
2025-01-15T10:29:54.000Z,12.990187,77.530653,910.34,7.11,2.68,7.37,0.54,158.08,12.31,-1
2025-01-15T10:29:55.000Z,12.990128,77.530678,910.39,8.51,3.68,7.06,0.89,157.09,14.28,-1
2025-01-15T10:29:56.000Z,12.990069,77.530656,910.04,7.16,2.06,7.03,0.38,199.81,11.36,-1
2025-01-15T10:29:57.000Z,12.990006,77.530631,909.86,3.98,3.44,7.56,0.47,201.74,12.14,-1
2025-01-15T10:29:58.000Z,12.989942,77.530605,910.0,3.12,2.3,7.55,0.82,201.46,7.57,-1
2025-01-15T10:29:59.000Z,12.989872,77.530579,910.16,9.72,3.82,8.3,0.56,199.8,13.24,-1
